"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
192,"First_generation_antiandrogens",41286102,"OMOP2484064","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Devatis] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193052,"OMOP2391014","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Devatis] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44170216,"OMOP3046939","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Devatis] Box of 90","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",44171679,"OMOP3048402","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Devatis] Box of 90 by Devatis","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",41224075,"OMOP2422037","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Dura]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44185152,"OMOP3061875","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Dura] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",44182906,"OMOP3059629","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Dura] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",41099099,"OMOP2297061","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Dura] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950150,"OMOP2148112","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Dura] Box of 90 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40911737,"OMOP2109699","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Esparma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193051,"OMOP2391013","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Esparma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950149,"OMOP2148111","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Esparma] Box of 30 by Esparma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161869,"OMOP2359831","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Esparma] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41012536,"OMOP2210498","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Esparma] Box of 90 by Esparma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067651,"OMOP2265613","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41317414,"OMOP2515376","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Fair Med] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224073,"OMOP2422035","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Fair Med] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41255090,"OMOP2453052","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Fair Med] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161867,"OMOP2359829","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40943007,"OMOP2140969","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Heumann] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44167925,"OMOP3044648","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Heumann] Box of 30 by Heumann","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",41130514,"OMOP2328476","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40943006,"OMOP2140968","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Heumann] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41012535,"OMOP2210497","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Heumann] Box of 90 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41255089,"OMOP2453051","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067649,"OMOP2265611","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Hexal] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41043643,"OMOP2241605","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40880724,"OMOP2078686","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Hexal] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41075015,"OMOP2272977","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Hexal] Box of 90 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005372,"OMOP2203334","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Medac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44170215,"OMOP3046938","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Medac] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",44158894,"OMOP3035617","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Medac] Box of 30 by Medac","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",41193050,"OMOP2391012","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Medac] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41262245,"OMOP2460207","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Medac] Box of 90 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40943005,"OMOP2140967","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067647,"OMOP2265609","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161865,"OMOP2359827","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Puren] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193049,"OMOP2391011","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41036406,"OMOP2234368","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Stada] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41293418,"OMOP2491380","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Stada] Box of 30 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067645,"OMOP2265607","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Stada] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40888012,"OMOP2085974","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Stada] Box of 90 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41255088,"OMOP2453050","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Synthon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40973988,"OMOP2171950","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Synthon] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005371,"OMOP2203333","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Tecnimede]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41036405,"OMOP2234367","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Tecnimede] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41231498,"OMOP2429460","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Tecnimede] Box of 30 by Gs-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224070,"OMOP2422032","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Tecnimede] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40911733,"OMOP2109695","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Tecnimede] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41293417,"OMOP2491379","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Tecnimede] Box of 90 by Gs-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41130513,"OMOP2328475","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Uropharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099095,"OMOP2297057","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Uropharm] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40888011,"OMOP2085973","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Uropharm] Box of 30 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849485,"OMOP2047447","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Uropharm] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41169047,"OMOP2367009","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Uropharm] Box of 90 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005370,"OMOP2203332","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Winthrop]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41036404,"OMOP2234366","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Winthrop] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41043642,"OMOP2241604","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Winthrop] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44173950,"OMOP3050673","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Winthrop] Box of 90","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",44167923,"OMOP3044646","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamid Winthrop] Box of 90 by Sanofi","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
192,"First_generation_antiandrogens",35410107,"OMOP1143692","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamide Accord]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",35407022,"OMOP1140607","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamide Accord] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",35411765,"OMOP1145350","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamide Accord] Box of 30 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41130511,"OMOP2328473","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamide Accord] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224068,"OMOP2422030","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamide Accord] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41231496,"OMOP2429458","bicalutamide 50 MG Delayed Release Oral Tablet [Bicalutamide Accord] Box of 90 by Bendalis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178230,"OMOP440854","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ALMUS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178231,"OMOP440855","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ALMUS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178232,"OMOP440857","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ALMUS] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43200184,"OMOP440858","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ALTER]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43167147,"OMOP440860","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ALTER] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43156216,"OMOP440862","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ALTER] Box of 30 by Alter","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43189146,"OMOP440863","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ARROW]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43189147,"OMOP440864","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ARROW] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43167148,"OMOP440865","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE ARROW] Box of 30 by Arrow","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43200186,"OMOP440870","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE BIOGARAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43189148,"OMOP440872","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE BIOGARAN] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43189149,"OMOP440873","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE BIOGARAN] Box of 30 by Biogaran","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43156218,"OMOP440875","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE CRISTERS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43145045,"OMOP440876","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE CRISTERS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178233,"OMOP440877","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE CRISTERS] Box of 30 by Cristers","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43210980,"OMOP440878","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36276073,"OMOP3126948","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36263810,"OMOP3114685","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG] Box of 100 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36276074,"OMOP3126949","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36266330,"OMOP3117205","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG] Box of 28 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",43189150,"OMOP440879","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178234,"OMOP440880","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EG] Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43156219,"OMOP440882","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EVOLUGEN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43200187,"OMOP440883","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EVOLUGEN] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178235,"OMOP440884","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE EVOLUGEN] Box of 30 by Evolupharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43178236,"OMOP440886","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE HEXAL]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43189151,"OMOP440888","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE HEXAL] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43145046,"OMOP440890","bicalutamide 50 MG Delayed Release Oral Tablet [BICALUTAMIDE HEXAL] Box of 30 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
