"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
69,"[OPTIMA] Tamoxifen",41108911,"OMOP2306873","Tamoxifen 20 MG [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40890400,"OMOP2088362","Tamoxifen 20 MG [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983694,"OMOP2181656","Tamoxifen 20 MG [Tamoxifen Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42925192,"OMOP4652022","Tamoxifen 20 MG [TAMOXIFEN KWANGDONG]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
69,"[OPTIMA] Tamoxifen",41264679,"OMOP2462641","Tamoxifen 20 MG [Tamoxifen Nc]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41140273,"OMOP2338235","Tamoxifen 20 MG [Tamoxifen Saar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169625,"OMOP463097","Tamoxifen 20 MG [TAMOXIFENE ACTAVIS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169626,"OMOP463098","Tamoxifen 20 MG [TAMOXIFENE ARROW]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147594,"OMOP463100","Tamoxifen 20 MG [TAMOXIFENE BIOGARAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213459,"OMOP463101","Tamoxifen 20 MG [TAMOXIFENE EG]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213460,"OMOP463102","Tamoxifen 20 MG [TAMOXIFENE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202646,"OMOP463103","Tamoxifen 20 MG [TAMOXIFENE RATIOPHARM]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147595,"OMOP463104","Tamoxifen 20 MG [TAMOXIFENE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202647,"OMOP463105","Tamoxifen 20 MG [TAMOXIFENE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169627,"OMOP463106","Tamoxifen 20 MG [TAMOXIFENE ZYDUS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41264678,"OMOP2462640","Tamoxifen 20 MG [Tamoxigenat]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40827837,"OMOP2025799","Tamoxifen 20 MG [Tamoximerck]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40890399,"OMOP2088361","Tamoxifen 20 MG [Tamoxistad]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40859087,"OMOP2057049","Tamoxifen 20 MG [Zemide]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202648,"OMOP463107","Tamoxifen 20 MG Delayed Release Oral Tablet","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058071,"OMOP2256033","Tamoxifen 20 MG Delayed Release Oral Tablet [Mandofen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871119,"OMOP2069081","Tamoxifen 20 MG Delayed Release Oral Tablet [Mandofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058070,"OMOP2256032","Tamoxifen 20 MG Delayed Release Oral Tablet [Mandofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136627,"OMOP463109","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136628,"OMOP463111","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213461,"OMOP463112","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] Box of 30 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35765154,"OMOP2766615","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] Box of 30 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773752,"OMOP2775213","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] Box of 30 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761038,"OMOP2762499","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] Box of 30 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35756889,"OMOP2758350","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752680,"OMOP2754141","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35748534,"OMOP2749995","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761039,"OMOP2762500","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752681,"OMOP2754142","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761040,"OMOP2762501","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183461,"OMOP2381423","Tamoxifen 20 MG Delayed Release Oral Tablet [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40839990,"OMOP2037952","Tamoxifen 20 MG Delayed Release Oral Tablet [Riboxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214777,"OMOP2412739","Tamoxifen 20 MG Delayed Release Oral Tablet [Riboxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995870,"OMOP2193832","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamobeta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276686,"OMOP2474648","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamobeta] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976168,"OMOP2174130","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamobeta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307755,"OMOP2505717","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamobeta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319708,"OMOP2517670","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamobeta] Box of 30 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35758742,"OMOP2760203","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamofen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35771368,"OMOP2772829","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752682,"OMOP2754143","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamofen] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761041,"OMOP2762502","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamofen] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089613,"OMOP2287575","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058069,"OMOP2256031","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195310,"OMOP2393272","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 100 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214780,"OMOP2412742","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195311,"OMOP2393273","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 120 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026904,"OMOP2224866","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882903,"OMOP2080865","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox 1a Pharma] Box of 30 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307753,"OMOP2505715","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058068,"OMOP2256030","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319706,"OMOP2517668","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902152,"OMOP2100114","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101312,"OMOP2299274","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Gry] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120833,"OMOP2318795","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183464,"OMOP2381426","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882902,"OMOP2080864","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089611,"OMOP2287573","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195307,"OMOP2393269","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40839989,"OMOP2037951","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026901,"OMOP2224863","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Beta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026900,"OMOP2224862","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Beta] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976167,"OMOP2174129","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Beta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933340,"OMOP2131302","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Beta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257212,"OMOP2455174","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Beta] Box of 30 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214779,"OMOP2412741","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276687,"OMOP2474649","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007513,"OMOP2205475","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933339,"OMOP2131301","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41069863,"OMOP2267825","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058074,"OMOP2256036","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152444,"OMOP2350406","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976170,"OMOP2174132","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 100 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214778,"OMOP2412740","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 20","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101313,"OMOP2299275","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 20 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026903,"OMOP2224865","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319710,"OMOP2517672","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902153,"OMOP2100115","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319709,"OMOP2517671","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamoxifen Hexal] Box of 98 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202649,"OMOP463113","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169629,"OMOP463114","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43158750,"OMOP463115","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS] Box of 30 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213462,"OMOP463116","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147596,"OMOP463117","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202650,"OMOP463118","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 30 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36265073,"OMOP3115948","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 60","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36276355,"OMOP3127230","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 60 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36267653,"OMOP3118528","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 90","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36273658,"OMOP3124533","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 90 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213463,"OMOP463119","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43180676,"OMOP463120","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147597,"OMOP463122","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136629,"OMOP463123","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ZYDUS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136630,"OMOP463124","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ZYDUS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43191614,"OMOP463125","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ZYDUS] Box of 30 by Zydus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40865191,"OMOP2063153","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319712,"OMOP2517674","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 100 by biosyn","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976169,"OMOP2174131","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 100 by David","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41301791,"OMOP2499753","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41052084,"OMOP2250046","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 20","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169628,"OMOP463108","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769371,"OMOP2770832","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35765155,"OMOP2766616","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35748536,"OMOP2749997","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744329,"OMOP2745790","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132639,"OMOP2330601","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by biosyn","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35748535,"OMOP2749996","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35756890,"OMOP2758351","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Ivax","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744328,"OMOP2745789","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761042,"OMOP2762503","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773754,"OMOP2775215","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35756891,"OMOP2758352","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752683,"OMOP2754144","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773753,"OMOP2775214","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744327,"OMOP2745788","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Wockhardt","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43022548,"OMOP4837679","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 30 by Zydus","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",40865190,"OMOP2063152","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36262086,"OMOP3112961","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",36272310,"OMOP3123185","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 90","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40896377,"OMOP2094339","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744330,"OMOP2745791","Tamoxifen 20 MG Delayed Release Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769374,"OMOP2770835","Tamoxifen 20 MG Delayed Release Oral Tablet by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752684,"OMOP2754145","Tamoxifen 20 MG Delayed Release Oral Tablet by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35765157,"OMOP2766618","Tamoxifen 20 MG Delayed Release Oral Tablet by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769375,"OMOP2770836","Tamoxifen 20 MG Delayed Release Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769373,"OMOP2770834","Tamoxifen 20 MG Delayed Release Oral Tablet by Ivax","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769376,"OMOP2770837","Tamoxifen 20 MG Delayed Release Oral Tablet by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761046,"OMOP2762507","Tamoxifen 20 MG Delayed Release Oral Tablet by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752685,"OMOP2754146","Tamoxifen 20 MG Delayed Release Oral Tablet by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
