"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
0,"[OPTIMA] Bisphosphonates",40945752,"OMOP2143714","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE RATIOPHARM] Box of 12 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36269101,"OMOP3119976","Alendronate 10 MG Oral Tablet [Alendronate EG] Box of 28 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41027775,"OMOP2225737","risedronic acid 5 MG Oral Tablet [Actonel] Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",784388,"OMOP4832209","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [ACIDE ZOLEDRONIQUE MYLAN]","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21094360,"OMOP410670","Clodronic Acid 400 MG Oral Capsule [Bonefos] Box of 60 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43735136,"OMOP761456","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Actavis] Box of 3 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360720,"OMOP2558682","6 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Ratiopharm] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21163553,"OMOP252665","tiludronic acid 200 MG Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41359419,"OMOP2557381","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure Axios] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45212996,"00006092558","Alendronic acid 5 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2014-05-01"
0,"[OPTIMA] Bisphosphonates",43260025,"OMOP533310","Alendronate 70 MG Oral Tablet [Alendronate Once Weekly] Box of 4 by Apotex","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43749740,"OMOP688589","Ibandronate Oral Tablet [Gerousia]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45818375,"416160638","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2008-09-10","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40114977,"541685","Ibadronate 2.5 MG [Boniva]","Drug","RxNorm","N","2005-09-11","2007-09-02"
0,"[OPTIMA] Bisphosphonates",36785597,"OMOP4773878","Clodronic Acid 60 MG/ML Intravenous Solution [Bonefos] Box of 5","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21319394,"3351111000001105","Etidronate disodium 400mg tablets 14 tablet","Drug","dm+d","N","2005-08-08","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45192723,"60505259604","Alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2010-04-01","2018-09-01"
0,"[OPTIMA] Bisphosphonates",42952425,"OMOP4678984","Alendronate 70 MG Oral Tablet [FOSALEND]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45043195,"00078043561","100 ML zoledronic acid 0.05 MG/ML Injection [Reclast]","Drug","NDC","N","2007-08-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41416285,"OMOP2614247","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Hexal] Box of 4 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43180761,"OMOP463904","Alendronate 70 MG Oral Tablet [ACIDE ALENDRONIQUE ZYDUS] Box of 12 by Zydus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44072393,"OMOP1067024","zoledronic acid 0.05 MG/ML Injection [Taro-Zoledronic Acid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40975098,"OMOP2173060","Alendronate 70 MG Oral Tablet [Alendronsaeure Ct] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21303747,"10510711000001107","Sodium clodronate 520mg tablets (Waymade Healthcare Plc) 60 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35412705,"OMOP1146290","zoledronic acid 0.04 MG/ML [ACIDE ZOLEDRONIQUE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44100312,"OMOP1094943","Alendronate 70 MG Oral Tablet [Pms-Alendronate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21026559,"OMOP261387","Ibandronate 50 MG Oral Tablet by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21192427,"12197911000001105","Bonviva 150mg tablets (Waymade Healthcare Plc) 3 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45006951,"66267036430","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-06-01"
0,"[OPTIMA] Bisphosphonates",35403501,"69543013104","alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2015-11-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37897829,"99883979","Alendronic acid 70mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37705331,"06924020","Bonefos 800mg tablets (Sigma Pharmaceuticals Plc)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2920063,"OMOP5136879","zoledronic acid Injection [Astazol]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2902857,"OMOP5119711","100 ML zoledronic acid 0.05 MG/ML Injection [Astazol] Box of 6","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41352417,"OMOP2550379","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure 1a Pharma] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40877592,"OMOP2075554","Etidronate 200 MG Oral Tablet [Etidron Hexal] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36898055,"OMOP988743","{6 (Calcium Carbonate 2500 MG / Cholecalciferol 0.02 MG Effervescent Oral Tablet) / 1 (risedronic acid 35 MG Oral Tablet) } Pack [Actonel Plus Calcium] box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43029476,"OMOP4844549","risedronic acid 69.6 MG Delayed Release Oral Tablet Box of 6 by Mylan","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924088,"OMOP4650918","Ibandronate Oral Tablet [IBANEL]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21277238,"13719811000001106","Alendronic acid 70mg tablets","Drug","dm+d","N","2021-05-27","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45328733,"58016078806","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-12-01"
0,"[OPTIMA] Bisphosphonates",37860897,"86561998","Ibandronic acid 150mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44969433,"55567009500","Etidronate Disodium 400 MG Oral Tablet","Drug","NDC","N","2010-04-01","2012-12-01"
0,"[OPTIMA] Bisphosphonates",45003596,"55887051682","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-10-01"
0,"[OPTIMA] Bisphosphonates",35791938,"OMOP2793399","2.02 ML Ibandronate 1 MG/ML Prefilled Syringe by A A H","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",44174477,"OMOP3051200","risedronic acid 75 MG Oral Tablet [Actonel] Box of 6 by Warner Chilcott","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",783094,"OMOP4830926","zoledronic acid Injectable Solution [ACIDE ZOLEDRONIQUE FRESENIUS KABI]","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360719,"OMOP2558681","6 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Hexal] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36261919,"OMOP3112794","Ibandronate Oral Tablet [Ibandronsaeure Mylan]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43194295,"OMOP486889","Clodronic Acid 60 MG/ML Prefilled Syringe [CLASTOBAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43591595,"OMOP772428","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronat Medicopharm] by Medicopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41000884,"OMOP2198846","Ibandronate 1 MG/ML Injectable Solution [Bonviva]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36063307,"OMOP4989402","alendronate 10 MG Oral Tablet by Medihealth","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43717344,"OMOP770985","5 ML Clodronic Acid 75 MG/ML Injection [Bonefos] by Bayer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43807348,"OMOP770987","5 ML Clodronic Acid 75 MG/ML Injection [Bonefos] Box of 5 by Bayer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37705339,"06928020","Alendronic acid 10mg tablets (Dowelhurst Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2054643,"OMOP4955398","alendronate 70 MG Oral Tablet [NEWMAX] by Yuhan","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360734,"OMOP2558696","6 ML Ibandronate 1 MG/ML Injectable Solution Box of 1 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21107377,"OMOP305780","3 ML Ibandronate 1 MG/ML Prefilled Syringe by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43829715,"OMOP841528","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35886857,"OMOP5034286","ibandronate 50 MG Oral Tablet Box of 28 by Medihealth","Drug","RxNorm Extension","S","2020-12-07","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40845076,"OMOP2043038","Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Cell Pharm] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41140020,"OMOP2337982","zoledronic acid 0.04 MG/ML [Zoledronsaeure 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40956827,"OMOP2154789","Ibandronate Injectable Solution [Bonviva]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41454633,"OMOP2652595","2.02 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronsaeure Al] Box of 1","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",45735962,"48967020","Didronel 200mg tablets (Warner Chilcott UK Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43803753,"OMOP688588","Ibandronate Oral Tablet [Bonoste]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43609566,"OMOP774035","6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Actavis] Box of 3 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43822731,"OMOP703751","zoledronic acid 0.8 MG/ML [Zoledronsaeure Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21295927,"13121911000001100","Sodium clodronate 400mg capsules","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36495444,"690970399","zoledronic acid 4mg/100mL INTRAVENOUS INJECTION","Drug","NDC","N","2017-10-27","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35864226,"OMOP5021642","ibandronate Injectable Solution [Jianuoshun]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42730882,"OMOP2728712","Ibandronate 3.37 MG/ML","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35755203,"OMOP2756664","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43176198,"OMOP427703","100 ML zoledronic acid 0.05 MG/ML Prefilled Syringe [ACIDE ZOLEDRONIQUE TEVA PHARMA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41308704,"OMOP2506666","risedronic acid 4.64 MG Delayed Release Oral Tablet [Actonel] Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40858846,"OMOP2056808","zoledronic acid 0.8 MG/ML [Aszora]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43859539,"OMOP714015","zoledronic acid 0.932 MG/ML Prefilled Syringe [Steozol] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41184304,"OMOP2382266","risedronic acid 4.64 MG Oral Tablet [Actonel]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41347949,"OMOP2545911","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Hexal] Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45358301,"47335003540","5 ML zoledronic acid 0.8 MG/ML Injection","Drug","NDC","N","2013-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40241457,"1114086","zoledronic acid 0.04 MG/ML [Zometa]","Drug","RxNorm","S","2011-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35780442,"OMOP2781903","5 ML Clodronic Acid 60 MG/ML Injectable Solution [Bonefos] by Bayer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",19126472,"705875","100 ML zoledronic acid 0.05 MG/ML Injection [Reclast]","Drug","RxNorm","S","2007-05-27","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43170582,"OMOP471518","zoledronic acid 0.05 MG/ML Prefilled Syringe [ACIDE ZOLEDRONIQUE BIOGARAN] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41077270,"OMOP2275232","zoledronic acid 0.8 MG/ML [Zoledronsaeure Medac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360690,"OMOP2558652","6 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Onkovis] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21104289,"OMOP410772","Etidronate 200 MG Oral Tablet Box of 60 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41000888,"OMOP2198850","Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Al] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",19061136,"248086","clodronic acid 60 MG/ML Injectable Solution","Drug","RxNorm","S","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41318616,"OMOP2516578","Alendronate 70 MG Oral Tablet [Alendronsaeure Kwizda] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43169708,"OMOP463854","Alendronate 70 MG Oral Tablet [ACIDE ALENDRONIQUE MYLAN]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",40168345,"876406","Etidronate 50 MG/ML Injectable Solution [Didronel]","Drug","RxNorm","N","2009-12-06","2010-04-03"
0,"[OPTIMA] Bisphosphonates",43699206,"OMOP761459","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Ibisqus]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40922987,"OMOP2120949","Clodronic Acid 400 MG [Clodron Hexal]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41133184,"OMOP2331146","risedronic acid 35 MG Oral Tablet [Actonel] Box of 12 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37732450,"21641020","Bonviva 150mg tablets (Dowelhurst Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",1552969,"329752","Etidronate 50 MG/ML","Drug","RxNorm","N","1970-01-01","2010-04-03"
0,"[OPTIMA] Bisphosphonates",45289729,"41616063868","Alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2010-04-01","2018-04-01"
0,"[OPTIMA] Bisphosphonates",45259638,"55887051630","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-10-01"
0,"[OPTIMA] Bisphosphonates",21035457,"OMOP410755","Etidronate 400 MG Oral Tablet Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40956140,"OMOP2154102","risedronic acid Oral Tablet [Risedronsaeure 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43181597,"OMOP471501","zoledronic acid 0.04 MG/ML [ACIDE ZOLEDRONIQUE ZENTIVA LAB]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2055829,"OMOP4956659","zoledronic acid 0.852 MG/ML [ZOMEBON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43152393,"OMOP505553","risedronic acid 32.5 MG Delayed Release Oral Tablet [RISEDRONATE BLUEFISH] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43627129,"OMOP763762","4 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40950613,"OMOP2148575","Alendronate 70 MG Oral Tablet Box of 24 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43029417,"OMOP4844491","risedronic acid 32.5 MG Delayed Release Oral Tablet Box of 4 by Ranbaxy","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40852169,"OMOP2050131","risedronic acid 35 MG Delayed Release Oral Tablet [Risedronat Aurobindo] Box of 12 by Aurobindo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43644603,"OMOP738236","1 ML Ibandronate 3.38 MG/ML Injectable Solution [Ascendra]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21181835,"920611000001107","Bonefos 800mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2908039,"OMOP5124787","5 ML zoledronic acid 0.8 MG/ML Injection Box of 4 by Apotex","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40712498,"OMOP4744740","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zometa]","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36896481,"OMOP997444","100 ML zoledronic acid 0.04 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41162930,"OMOP2360892","Alendronate 10 MG Oral Tablet [Alendron Beta] Box of 112","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43824535,"OMOP740182","1 ML zoledronic acid 0.04 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43714686,"OMOP703860","zoledronic acid 0.8 MG/ML Injection Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40975094,"OMOP2173056","Alendronate 10 MG Oral Tablet [Fosamax] Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43198138,"OMOP427689","100 ML zoledronic acid 0.04 MG/ML Prefilled Syringe [ACIDE ZOLEDRONIQUE MEDAC]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43649996,"OMOP841452","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Synthon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43732339,"OMOP697236","risedronic acid 35 MG Oral Tablet [RISEDRONATE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",19087663,"331730","clodronic acid 520 MG","Drug","RxNorm","S","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43699211,"OMOP761477","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Mylan] by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43296938,"OMOP562660","5 ML zoledronic acid 0.8 MG/ML Injection [Zolaccord]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36787235,"OMOP4775500","zoledronic acid 0.8 MG/ML Intravenous Solution Box of 1","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41182277,"OMOP2380239","zoledronic acid 0.8 MG/ML Injectable Solution [Aszora]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45737302,"83491020","Fosamax Once Weekly 70mg tablets (Merck Sharp & Dohme Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
