"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",35756349,"OMOP2757810","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 84 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36789500,"OMOP4777747","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 84 by Impexeco","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43181639,"OMOP471883","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137604,"OMOP471884","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 90 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41037014,"OMOP2234976","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44167993,"OMOP3044716","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Aca Mueller","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41293669,"OMOP2491631","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by ADL","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41138128,"OMOP2336090","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40856903,"OMOP2054865","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41075270,"OMOP2273232","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Berco- Gottfried Herzberg","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41324990,"OMOP2522952","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44182964,"OMOP3059687","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Docpharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44167992,"OMOP3044715","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Gerke","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41169274,"OMOP2367236","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Milinda Am","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760510,"OMOP2761971","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768822,"OMOP2770283","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773191,"OMOP2774652","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747983,"OMOP2749444","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756350,"OMOP2757811","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764629,"OMOP2766090","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35758692,"OMOP2760153","anastrozole 1 MG Delayed Release Oral Tablet [Nastrosa]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35758691,"OMOP2760152","anastrozole 1 MG Delayed Release Oral Tablet [Nastrosa] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752118,"OMOP2753579","anastrozole 1 MG Delayed Release Oral Tablet [Nastrosa] Box of 28 by Discovery","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752119,"OMOP2753580","anastrozole 1 MG Delayed Release Oral Tablet [Nastrosa] by Discovery","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850116,"OMOP2048078","anastrozole 1 MG Delayed Release Oral Tablet [Ribomidex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41068262,"OMOP2266224","anastrozole 1 MG Delayed Release Oral Tablet [Ribomidex] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850115,"OMOP2048077","anastrozole 1 MG Delayed Release Oral Tablet [Ribomidex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40869386,"OMOP2067348","anastrozole 1 MG Delayed Release Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41306051,"OMOP2504013","anastrozole 1 MG Delayed Release Oral Tablet Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148523,"OMOP471785","anastrozole 1 MG Delayed Release Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760512,"OMOP2761973","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760513,"OMOP2761974","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764632,"OMOP2766093","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747986,"OMOP2749447","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747987,"OMOP2749448","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by APC","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756352,"OMOP2757813","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Chanelle","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764634,"OMOP2766095","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768824,"OMOP2770285","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768823,"OMOP2770284","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756354,"OMOP2757815","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764636,"OMOP2766097","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Morningside","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756351,"OMOP2757812","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Niche Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760514,"OMOP2761975","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747985,"OMOP2749446","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743790,"OMOP2745251","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764635,"OMOP2766096","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752121,"OMOP2753582","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Sovereign","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764633,"OMOP2766094","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756353,"OMOP2757814","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752120,"OMOP2753581","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Wockhardt","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764631,"OMOP2766092","anastrozole 1 MG Delayed Release Oral Tablet Box of 28 by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43214478,"OMOP471786","anastrozole 1 MG Delayed Release Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44167996,"OMOP3044719","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Accord","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024628,"OMOP4839732","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Arrow","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024622,"OMOP4839726","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024617,"OMOP4839721","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Bluefish","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024626,"OMOP4839730","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Cristers","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024621,"OMOP4839725","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024624,"OMOP4839728","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Evolupharm","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024625,"OMOP4839729","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Gerda","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024616,"OMOP4839720","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024618,"OMOP4839722","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Ranbaxy","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024619,"OMOP4839723","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Ratiopharm","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024623,"OMOP4839727","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Sandoz","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024620,"OMOP4839724","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024615,"OMOP4839719","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Zentiva","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024627,"OMOP4839731","anastrozole 1 MG Delayed Release Oral Tablet Box of 30 by Zydus","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41274973,"OMOP2472935","anastrozole 1 MG Delayed Release Oral Tablet Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41150666,"OMOP2348628","anastrozole 1 MG Delayed Release Oral Tablet Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41213085,"OMOP2411047","anastrozole 1 MG Delayed Release Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41244070,"OMOP2442032","anastrozole 1 MG Delayed Release Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36035759,"OMOP5045767","anastrozole 1 MG Delayed Release Oral Tablet Box of 60 by Bb Farma","Drug","RxNorm Extension","S","2021-06-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41025158,"OMOP2223120","anastrozole 1 MG Delayed Release Oral Tablet Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764630,"OMOP2766091","anastrozole 1 MG Delayed Release Oral Tablet Box of 84 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148524,"OMOP471787","anastrozole 1 MG Delayed Release Oral Tablet Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024630,"OMOP4839734","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Accord","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024637,"OMOP4839741","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Arrow","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024635,"OMOP4839739","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024634,"OMOP4839738","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Eurogenerics","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024631,"OMOP4839735","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Mylan","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024632,"OMOP4839736","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Ranbaxy","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024636,"OMOP4839740","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Sandoz","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024633,"OMOP4839737","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by TEVA","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43024629,"OMOP4839733","anastrozole 1 MG Delayed Release Oral Tablet Box of 90 by Zentiva","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41119145,"OMOP2317107","anastrozole 1 MG Delayed Release Oral Tablet Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752123,"OMOP2753584","anastrozole 1 MG Delayed Release Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773194,"OMOP2774655","anastrozole 1 MG Delayed Release Oral Tablet by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747988,"OMOP2749449","anastrozole 1 MG Delayed Release Oral Tablet by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747989,"OMOP2749450","anastrozole 1 MG Delayed Release Oral Tablet by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743791,"OMOP2745252","anastrozole 1 MG Delayed Release Oral Tablet by APC","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36509873,"OMOP4835873","anastrozole 1 MG Delayed Release Oral Tablet by Bb Farma","Drug","RxNorm Extension","S","2019-09-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760515,"OMOP2761976","anastrozole 1 MG Delayed Release Oral Tablet by Chanelle","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756357,"OMOP2757818","anastrozole 1 MG Delayed Release Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756356,"OMOP2757817","anastrozole 1 MG Delayed Release Oral Tablet by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756355,"OMOP2757816","anastrozole 1 MG Delayed Release Oral Tablet by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752124,"OMOP2753585","anastrozole 1 MG Delayed Release Oral Tablet by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773195,"OMOP2774656","anastrozole 1 MG Delayed Release Oral Tablet by Morningside","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768826,"OMOP2770287","anastrozole 1 MG Delayed Release Oral Tablet by Niche Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747991,"OMOP2749452","anastrozole 1 MG Delayed Release Oral Tablet by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768828,"OMOP2770289","anastrozole 1 MG Delayed Release Oral Tablet by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747990,"OMOP2749451","anastrozole 1 MG Delayed Release Oral Tablet by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773193,"OMOP2774654","anastrozole 1 MG Delayed Release Oral Tablet by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768827,"OMOP2770288","anastrozole 1 MG Delayed Release Oral Tablet by Sovereign","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773192,"OMOP2774653","anastrozole 1 MG Delayed Release Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768829,"OMOP2770290","anastrozole 1 MG Delayed Release Oral Tablet by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752122,"OMOP2753583","anastrozole 1 MG Delayed Release Oral Tablet by Wockhardt","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764637,"OMOP2766098","anastrozole 1 MG Delayed Release Oral Tablet by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1348267,"199224","anastrozole 1 MG Oral Tablet","Drug","RxNorm","S","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42970738,"OMOP4697163","anastrozole 1 MG Oral Tablet [A-DEX]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44100214,"OMOP1094845","anastrozole 1 MG Oral Tablet [Ach-Anastrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44051952,"OMOP1046583","anastrozole 1 MG Oral Tablet [Ach-Anastrozole] by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44100213,"OMOP1094844","anastrozole 1 MG Oral Tablet [Act Anastrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44064923,"OMOP1059554","anastrozole 1 MG Oral Tablet [Act Anastrozole] by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43750149,"OMOP695587","anastrozole 1 MG Oral Tablet [Anablock]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41068267,"OMOP2266229","anastrozole 1 MG Oral Tablet [Anablock] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40823191,"OMOP2021153","anastrozole 1 MG Oral Tablet [Anablock] Box of 100 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162460,"OMOP2360422","anastrozole 1 MG Oral Tablet [Anablock] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
