"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",36781231,"OMOP4769520","2 ML Triptorelin 11.3 MG/ML Injectable Suspension [DECAPEPTYL] Box of 1","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36781230,"OMOP4769519","2 ML Triptorelin 11.3 MG/ML Injectable Suspension [DECAPEPTYL] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",43039508,"OMOP4854544","2 ML Triptorelin 11.3 MG/ML Injectable Suspension [DECAPEPTYL] by Ipsen","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43152689,"OMOP510557","2 ML Triptorelin 11.3 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43645080,"OMOP754468","2 ML Triptorelin 15.5 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43735012,"OMOP754469","2 ML Triptorelin 15.5 MG/ML Injectable Suspension [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43626911,"OMOP754470","2 ML Triptorelin 15.5 MG/ML Injectable Suspension [Pamorelin La] by Sodia","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806800,"OMOP754471","2 ML Triptorelin 2.8 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43681107,"OMOP754473","2 ML Triptorelin 2.8 MG/ML Injectable Solution [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806802,"OMOP754475","2 ML Triptorelin 2.8 MG/ML Injectable Solution [Pamorelin La] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43699087,"OMOP754476","2 ML Triptorelin 2.8 MG/ML Injectable Solution [Pamorelin La] Box of 3 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806801,"OMOP754474","2 ML Triptorelin 2.8 MG/ML Injectable Solution [Pamorelin La] by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43770880,"OMOP754472","2 ML Triptorelin 2.8 MG/ML Injectable Solution Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36781229,"OMOP4769518","2 ML Triptorelin 5.63 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36781227,"OMOP4769516","2 ML Triptorelin 5.63 MG/ML Injectable Suspension [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36781226,"OMOP4769515","2 ML Triptorelin 5.63 MG/ML Injectable Suspension [DECAPEPTYL] Box of 1","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36781225,"OMOP4769514","2 ML Triptorelin 5.63 MG/ML Injectable Suspension [DECAPEPTYL] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",42658211,"OMOP4869775","2 ML Triptorelin 5.63 MG/ML Injectable Suspension [DECAPEPTYL] by Ipsen","Drug","RxNorm Extension","S","2019-11-01","2099-12-31"
190,"GnRH_agonists",36781228,"OMOP4769517","2 ML Triptorelin 5.63 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36282672,"OMOP3133547","2 ML Triptorelin 5.64 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36282534,"OMOP3133409","2 ML Triptorelin 5.64 MG/ML Injectable Solution [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36282669,"OMOP3133544","2 ML Triptorelin 5.64 MG/ML Injectable Solution [Decapeptyl Depot] by Ipsen","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",35417952,"OMOP1151537","2 ML Triptorelin 5.64 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35417555,"OMOP1151140","2 ML Triptorelin 5.64 MG/ML Injectable Suspension [Salvacyl]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35417384,"OMOP1150969","2 ML Triptorelin 5.64 MG/ML Injectable Suspension [Salvacyl] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35417303,"OMOP1150888","2 ML Triptorelin 5.64 MG/ML Injectable Suspension [Salvacyl] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36282745,"OMOP3133620","2 ML Triptorelin 5.64 MG/ML Injectable Suspension [Salvacyl] by Ipsen","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",35417810,"OMOP1151395","2 ML Triptorelin 5.64 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36278371,"OMOP3129246","2 ML Triptorelin 5.65 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36278184,"OMOP3129059","2 ML Triptorelin 5.65 MG/ML Injectable Solution [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36278130,"OMOP3129005","2 ML Triptorelin 5.65 MG/ML Injectable Solution [Decapeptyl Depot] by Ipsen","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36895242,"OMOP995209","2 ML Triptorelin 5.65 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43218555,"OMOP510554","2 ML Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43207556,"OMOP510555","2 ML Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43218556,"OMOP510556","2 ML Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36278214,"OMOP3129089","2 ML Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl] by Ipsen","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43218554,"OMOP510552","2 ML Triptorelin 5.65 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806799,"OMOP754465","2 ML Triptorelin 8.4 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36895248,"OMOP996738","2 ML Triptorelin 8.4 MG/ML Injectable Suspension [Salvacyl]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43699086,"OMOP754467","2 ML Triptorelin 8.4 MG/ML Injectable Suspension [Salvacyl] by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431992,"OMOP2629954","2.8 ML Leuprolide 5 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431974,"OMOP2629936","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Carcinil]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431973,"OMOP2629935","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Carcinil] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431969,"OMOP2629931","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Carcinil] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42921724,"OMOP4648547","2.8 ML Leuprolide 5 MG/ML Injectable Solution [LORELIN]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
190,"GnRH_agonists",2028961,"OMOP4927707","2.8 ML leuprolide 5 MG/ML Injectable Solution [LORELIN] by Dongkook","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2028960,"OMOP4927706","2.8 ML leuprolide 5 MG/ML Injectable Solution [Lucrin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2028959,"OMOP4927705","2.8 ML leuprolide 5 MG/ML Injectable Solution [Lucrin] by Abbott","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41431988,"OMOP2629950","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Uno Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431971,"OMOP2629933","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Uno Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431970,"OMOP2629932","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Uno Enantone] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431982,"OMOP2629944","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Uno Enantone] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431977,"OMOP2629939","2.8 ML Leuprolide 5 MG/ML Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431991,"OMOP2629953","2.8 ML Leuprolide 5 MG/ML Injectable Solution Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41431972,"OMOP2629934","2.8 ML Leuprolide 5 MG/ML Injectable Solution Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43259656,"OMOP561885","2.8 ML Leuprolide 5 MG/ML Injection","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43286924,"OMOP561887","2.8 ML Leuprolide 5 MG/ML Injection [Lucrin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43281459,"OMOP561888","2.8 ML Leuprolide 5 MG/ML Injection [Lucrin] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43286923,"OMOP561886","2.8 ML Leuprolide 5 MG/ML Injection Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43652735,"OMOP879176","2000 MG Triptorelin 0.0084 MG/MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43814459,"OMOP879177","2000 MG Triptorelin 0.0084 MG/MG Injectable Solution [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43634650,"OMOP879178","2000 MG Triptorelin 0.0084 MG/MG Injectable Solution [Pamorelin La] by Sodia","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43220376,"OMOP430865","270 MG Leuprolide 0.106 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43143444,"OMOP430867","270 MG Leuprolide 0.106 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43198554,"OMOP430868","270 MG Leuprolide 0.106 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43165563,"OMOP430869","270 MG Leuprolide 0.106 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43165562,"OMOP430866","270 MG Leuprolide 0.106 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35415576,"OMOP1149161","272 MG Leuprolide 0.106 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35415578,"OMOP1149163","272 MG Leuprolide 0.106 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35415574,"OMOP1149159","272 MG Leuprolide 0.106 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35415577,"OMOP1149162","272 MG Leuprolide 0.106 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35415575,"OMOP1149160","272 MG Leuprolide 0.106 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",792577,"1946519","3-Month 1.5 ML leuprolide acetate 20 MG/ML Prefilled Syringe","Drug","RxNorm","S","2018-02-05","2099-12-31"
190,"GnRH_agonists",792578,"1946520","3-Month 1.5 ML leuprolide acetate 20 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2018-02-05","2099-12-31"
190,"GnRH_agonists",792579,"1946521","4-Month 1.5 ML leuprolide acetate 20 MG/ML Prefilled Syringe","Drug","RxNorm","S","2018-02-05","2099-12-31"
190,"GnRH_agonists",792580,"1946522","4-Month 1.5 ML leuprolide acetate 20 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2018-02-05","2099-12-31"
190,"GnRH_agonists",43152787,"OMOP512108","4 ML Triptorelin 2.8 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43218642,"OMOP512110","4 ML Triptorelin 2.8 MG/ML Injectable Suspension [Decapeptyl SR]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43174879,"OMOP512111","4 ML Triptorelin 2.8 MG/ML Injectable Suspension [Decapeptyl SR] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43174880,"OMOP512115","4 ML Triptorelin 2.8 MG/ML Injectable Suspension [Decapeptyl SR] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43207640,"OMOP512109","4 ML Triptorelin 2.8 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43039983,"OMOP4855017","4 ML Triptorelin 2.81 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43039984,"OMOP4855018","4 ML Triptorelin 2.81 MG/ML Injectable Suspension [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43039986,"OMOP4855020","4 ML Triptorelin 2.81 MG/ML Injectable Suspension [DECAPEPTYL] by Bb Farma","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43039985,"OMOP4855019","4 ML Triptorelin 2.81 MG/ML Injectable Suspension [DECAPEPTYL] by Ipsen","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43669024,"OMOP854288","426 MG Leuprolide 0.137 MG/MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43776740,"OMOP854289","426 MG Leuprolide 0.137 MG/MG Injectable Solution [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43812781,"OMOP854290","426 MG Leuprolide 0.137 MG/MG Injectable Solution [Eligard] by Astellas","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414193,"OMOP1147778","44 MG Leuprolide 0.085 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414195,"OMOP1147780","44 MG Leuprolide 0.085 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414192,"OMOP1147777","44 MG Leuprolide 0.085 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414191,"OMOP1147776","44 MG Leuprolide 0.085 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414194,"OMOP1147779","44 MG Leuprolide 0.085 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419243,"OMOP1152828","44.1 MG Leuprolide 0.0848 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419242,"OMOP1152827","44.1 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419244,"OMOP1152829","44.1 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419246,"OMOP1152831","44.1 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419245,"OMOP1152830","44.1 MG Leuprolide 0.0848 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43176903,"OMOP425122","44.2 MG Leuprolide 0.0848 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43143750,"OMOP425124","44.2 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43209695,"OMOP425125","44.2 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43176904,"OMOP425126","44.2 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43198892,"OMOP425123","44.2 MG Leuprolide 0.0848 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419249,"OMOP1152834","44.4 MG Leuprolide 0.0849 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419251,"OMOP1152836","44.4 MG Leuprolide 0.0849 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419250,"OMOP1152835","44.4 MG Leuprolide 0.0849 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419248,"OMOP1152833","44.4 MG Leuprolide 0.0849 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419247,"OMOP1152832","44.4 MG Leuprolide 0.0849 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419252,"OMOP1152837","44.5 MG Leuprolide 0.0849 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419256,"OMOP1152841","44.5 MG Leuprolide 0.0849 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419255,"OMOP1152840","44.5 MG Leuprolide 0.0849 MG/MG Injectable Suspension [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419253,"OMOP1152838","44.5 MG Leuprolide 0.0849 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35419254,"OMOP1152839","44.5 MG Leuprolide 0.0849 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",779167,"2595047","Camcevi Injectable Product","Drug","RxNorm","C","2022-08-01","2099-12-31"
190,"GnRH_agonists",36235891,"1173874","Eligard Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",1145932,"2371772","Fensolvi Injectable Product","Drug","RxNorm","C","2020-08-03","2099-12-31"
190,"GnRH_agonists",1366310,"50610","goserelin","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",35157489,"OMOP4814495","Goserelin 1.8 MG","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",35144086,"OMOP4801182","Goserelin 1.8 MG [Zoladex]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",35138723,"OMOP4795882","Goserelin 1.8 MG Prefilled Syringe","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",35154581,"OMOP4811603","Goserelin 1.8 MG Prefilled Syringe [Zoladex]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",1366335,"353411","goserelin 10.8 MG","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",44067598,"OMOP1062229","Goserelin 10.8 MG [Zoladex La Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21040556,"OMOP363020","Goserelin 10.8 MG [Zoladex LA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",19079533,"571914","goserelin 10.8 MG [Zoladex]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",19080002,"314008","goserelin 10.8 MG Drug Implant","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",44086308,"OMOP1080939","Goserelin 10.8 MG Drug Implant [Zoladex La Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44050528,"OMOP1045159","Goserelin 10.8 MG Drug Implant [Zoladex La Depot] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21020966,"OMOP363052","Goserelin 10.8 MG Drug Implant [Zoladex LA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21099454,"OMOP363143","Goserelin 10.8 MG Drug Implant [Zoladex LA] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21030691,"OMOP363201","Goserelin 10.8 MG Drug Implant [Zoladex LA] Box of 1 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
