"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",40875445,"OMOP2073407","Leuprolide 3.75 MG Prefilled Syringe [Prostap] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43516406,"OMOP2803521","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 28","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",36893195,"OMOP996422","Triptorelin 2.81 MG/ML","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40995252,"OMOP2193214","Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 28","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41198470,"OMOP2396432","Goserelin 3.6 MG Prefilled Syringe [Zoladex] Box of 1 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41280714,"OMOP2478676","Leuprolide 11.25 MG/ML Prefilled Syringe [Prostap] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40726611,"OMOP4730506","Triptorelin 3.75 MG Injectable Suspension [GONAPEPTYL] Box of 1 by Ferring","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",779163,"2595043","leuprolide 42 MG","Drug","RxNorm","S","2022-08-01","2099-12-31"
190,"GnRH_agonists",41156615,"OMOP2354577","Leuprolide 22.5 MG Drug Implant [Eligard] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44082871,"OMOP1077502","Goserelin Drug Implant [Zoladex La Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41093908,"OMOP2291870","Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41046893,"OMOP2244855","Leuprolide 11.25 MG/ML [Enantoneup]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21080974,"OMOP346674","Leuprolide 11.3 MG Injection [Prostap] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36275237,"OMOP3126112","Triptorelin 5.64 MG/ML Injectable Solution [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",44182411,"OMOP3059134","Leuprolide 22.5 MG Prefilled Syringe [Eligard] Box of 1 by Docpharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43139905,"OMOP492505","Leuprolide 0.106 MG/MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21030688,"OMOP362853","Goserelin 3.6 MG Drug Implant [Zoladex] by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43205231,"OMOP486660","Triptorelin Injectable Suspension [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35867677,"OMOP5024144","triptorelin 3.75 MG [Dabijia]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
190,"GnRH_agonists",41312046,"OMOP2510008","Leuprolide 41.7 MG Drug Implant [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2718434,"J1675","Injection, histrelin acetate, 10 micrograms","Drug","HCPCS","N","2006-01-01","2099-12-31"
190,"GnRH_agonists",44923688,"00024060545","0.375 ML Leuprolide Acetate 120 MG/ML Prefilled Syringe [Eligard]","Drug","NDC","N","2008-12-01","2017-10-01"
190,"GnRH_agonists",41187701,"OMOP2385663","Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43291379,"OMOP560837","1 ML Triptorelin 0.1 MG/ML Injection [DECAPEPTYL] Box of 28","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",40906326,"OMOP2104288","Leuprolide 3.75 MG/ML Drug Implant [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35772167,"OMOP2773628","Triptorelin 11.25 MG Injectable Solution [Salvacyl] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",4206798,"327338004","Goserelin (as goserelin acetate) 10.8 mg prolonged-release subcutaneous implant","Drug","SNOMED","N","2002-01-31","2099-12-31"
190,"GnRH_agonists",41010606,"OMOP2208568","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 3 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44082210,"OMOP1076841","Triptorelin Injectable Solution [DECAPEPTYL]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",42714930,"OMOP2732448","Leuprolide 5.64 MG/ML [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41187695,"OMOP2385657","Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone C] Box of 2","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",40126473,"583428","Leuprolide Acetate 120 MG/ML Injectable Suspension [Eligard]","Drug","RxNorm","N","2005-11-13","2008-03-30"
190,"GnRH_agonists",4032090,"109049002","Histrelin","Drug","SNOMED","N","2002-01-31","2099-12-31"
190,"GnRH_agonists",21050316,"OMOP362905","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 1 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41461887,"OMOP2659849","2 ML Leuprolide 5.64 MG/ML Prefilled Syringe Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44186171,"OMOP3062894","Leuprolide 6.96 MG Drug Implant [Eligard] Box of 3 by Emra-Med","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41260343,"OMOP2458305","Goserelin 10.8 MG Drug Implant [Zoladex] Box of 2 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2062194,"OMOP4963445","triptorelin 3.75 MG [DECAPEPTYL]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",4219279,"417314001","Leuprolide acetate 45mg powder for injection suspension vial","Drug","SNOMED","N","2005-07-31","2019-07-31"
190,"GnRH_agonists",43194940,"OMOP492504","Leuprolide 41.7 MG Prefilled Syringe [Eligard] Box of 1 by Astellas","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41041092,"OMOP2239054","Leuprolide 11.3 MG Drug Implant [Trenantone] Box of 2 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44202563,"OMOP3079286","2.02 ML Triptorelin 1.88 MG/ML Injectable Solution [Trelstar] Box of 3","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",41031122,"OMOP2229084","Leuprolide 5.63 MG/ML Drug Implant [Enantoneurim Pharm] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41457231,"OMOP2655193","2.02 ML Triptorelin 1.88 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
190,"GnRH_agonists",41031116,"OMOP2229078","Leuprolide 11.25 MG/ML Prefilled Syringe [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414195,"OMOP1147780","44 MG Leuprolide 0.085 MG/MG Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1971157,"OMOP5163735","leuprolide 22.5 MG Prefilled Syringe [Eligard] by Originalis","Drug","RxNorm Extension","S","2022-01-28","2099-12-31"
190,"GnRH_agonists",42903093,"1360206","leuprolide acetate 120 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",43770350,"OMOP737649","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 6 by Karmed","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41256867,"OMOP2454829","Triptorelin 3.75 MG Injection [Uropeptyl] Box of 1 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40839407,"OMOP2037369","Triptorelin 3.75 MG Injectable Suspension [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40730753,"OMOP4726479","Goserelin 10.8 MG Drug Implant [Zoladex LA] by Necessity Supplies","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",21070095,"OMOP362949","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 1 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37762049,"38082020","Leuprorelin 3.75mg powder and solvent for suspension for injection pre-filled syringes","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",44183725,"OMOP3060448","Leuprolide 3.75 MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",4054335,"126138002","Goserelin-containing product","Drug","SNOMED","N","2002-01-31","2099-12-31"
190,"GnRH_agonists",44172906,"OMOP3049629","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43152689,"OMOP510557","2 ML Triptorelin 11.3 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1351707,"763347","1 ML Leuprolide 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","N","2008-03-30","2011-07-30"
190,"GnRH_agonists",45300530,"00310095036","goserelin 3.6 MG Drug Implant [Zoladex]","Drug","NDC","N","2008-05-01","2021-04-01"
190,"GnRH_agonists",21182610,"5258511000001105","Zoladex 3.6mg implant SafeSystem pre-filled syringes","Drug","dm+d","N","2009-04-01","2099-12-31"
190,"GnRH_agonists",36894139,"OMOP996665","Triptorelin 4.12 MG/ML","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40835517,"OMOP2033479","Leuprolide 5.65 MG/ML Drug Implant Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43283328,"OMOP536339","Leuprolide 30 MG [Lucrin Depot Paediatric]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43608381,"OMOP737679","1 ML Triptorelin 0.11 MG/ML Injectable Solution Box of 7 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40939031,"OMOP2136993","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41327433,"OMOP2525395","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone Gyn V] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",40240343,"1115468","1.5 ML leuprolide acetate 15 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",44900474,"53922801601","histrelin 0.5 MG/ML Injectable Solution","Drug","NDC","N","2009-07-01","2011-02-01"
190,"GnRH_agonists",36404072,"OMOP3096114","Leuprolide 11.3 MG Injectable Solution [Prostap] by Necessity Supplies","Drug","RxNorm Extension","N","2017-08-02","2022-10-29"
190,"GnRH_agonists",41116894,"OMOP2314856","Goserelin 3.6 MG Prefilled Syringe Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189963,"OMOP3066686","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Gerke","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43034640,"OMOP4849686","Triptorelin 3 MG Injectable Suspension [DECAPEPTYL] by Ipsen","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",36816573,"36038211000001102","Leuprorelin 11.25mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-10-29","2099-12-31"
190,"GnRH_agonists",42903054,"1360167","leuprolide acetate 11.25 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",44203154,"OMOP3079877","2 ML Leuprolide 5.64 MG/ML Prefilled Syringe [Enantoneurim Pharm] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",36277820,"OMOP3128695","1 ML Triptorelin 0.1 MG/ML Injectable Suspension Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",2938042,"OMOP5154712","{28 (bicalutamide 50 MG Delayed Release Oral Tablet) / 1 (Leuprolide 22.5 MG Injection) } Pack [Eligard]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",36241996,"1188095","Viadur Drug Implant Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",41342682,"OMOP2540644","2 ML Triptorelin 1.88 MG/ML Injectable Solution [DECAPEPTYL]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43034636,"OMOP4849682","Triptorelin 2.81 MG/ML [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43205234,"OMOP486676","Triptorelin 2.81 MG/ML Injectable Suspension [Decapeptyl SR] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",586686,"OMOP3136935","Leuprolide 5.65 MG/ML Drug Implant [Enantone] Box of 2","Drug","RxNorm Extension","S","2018-08-02","2099-12-31"
190,"GnRH_agonists",41104446,"OMOP2302408","Goserelin 10.8 MG Drug Implant [Zoladex] Box of 3 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45259554,"55592050001","histrelin 50 MG Drug Implant [Vantas]","Drug","NDC","N","2007-06-01","2011-10-01"
190,"GnRH_agonists",41103800,"OMOP2301762","Leuprolide 22.5 MG Drug Implant [Eligard] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43218642,"OMOP512110","4 ML Triptorelin 2.8 MG/ML Injectable Suspension [Decapeptyl SR]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40240364,"1115459","1 ML leuprolide acetate 3.75 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",42936719,"OMOP4663416","Triptorelin 0.11 MG/ML Prefilled Syringe [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
190,"GnRH_agonists",42718410,"OMOP2728714","Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44169867,"OMOP3046590","Goserelin 3 MG Prefilled Syringe [Goserelin Cell Pharm] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44185470,"OMOP3062193","Triptorelin 3.75 MG Prefilled Syringe [Uropeptyl] Box of 1 by Uropharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",40141914,"727602","leuprolide Prefilled Syringe [Lupron]","Drug","RxNorm","S","2007-09-02","2099-12-31"
190,"GnRH_agonists",35889457,"38843111000001107","Decapeptyl SR 11.25mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-11-05","2099-12-31"
190,"GnRH_agonists",43697226,"OMOP711817","Leuprolide 5.25 MG [Leuprorelin Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41340204,"OMOP2538166","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36037290,"OMOP5047283","1 ML leuprolide 11.25 MG/ML Prefilled Syringe [Enantonebf] Box of 2","Drug","RxNorm Extension","S","2021-06-17","2099-12-31"
190,"GnRH_agonists",35766790,"OMOP2768251","Triptorelin 11.25 MG Injectable Solution [Decapeptyl SR]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21065312,"OMOP252809","Triptorelin 11.25 MG Injection [Salvacyl]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36866241,"690970909","leuprolide acetate KIT","Drug","NDC","N","2022-07-15","2099-12-31"
190,"GnRH_agonists",41072331,"OMOP2270293","Leuprolide 3.75 MG Drug Implant [Lutrate] Box of 1 by GP","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35199026,"167140572","leuprolide acetate KIT","Drug","NDC","N","2022-08-01","2099-12-31"
190,"GnRH_agonists",45111274,"00074334603","1.5 ML leuprolide acetate 15 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2011-08-01","2099-12-31"
190,"GnRH_agonists",41175430,"OMOP2373392","Leuprolide Injectable Solution [Uno Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35414193,"OMOP1147778","44 MG Leuprolide 0.085 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41313427,"OMOP2511389","Goserelin 3.6 MG Prefilled Syringe [Zoladex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44067429,"OMOP1062060","Leuprolide 7.5 MG [Lupron Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43788175,"OMOP737658","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41280719,"OMOP2478681","Leuprolide 30 MG Prefilled Syringe [Sixantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190033,"OMOP3066756","1 ML Triptorelin 3.75 MG/ML Prefilled Syringe [Trelstar] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",35605469,"1740438","histrelin acetate 0.00271 MG/HR [Supprelin]","Drug","RxNorm","S","2016-05-02","2099-12-31"
190,"GnRH_agonists",43680556,"OMOP736608","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 44 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41228920,"OMOP2426882","Leuprolide 3.75 MG Prefilled Syringe [Leuprone Hexal] Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37702251,"07588020","Prostap SR 3.75mg powder and solvent for suspension for injection vials (Waymade Healthcare Plc)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",36278371,"OMOP3129246","2 ML Triptorelin 5.65 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43623414,"OMOP682315","Goserelin 3.6 MG Drug Implant [Zoladex-Gyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333860,"OMOP2531822","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Klebrocid] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41237885,"OMOP2435847","Leuprolide Prefilled Syringe [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189949,"OMOP3066672","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 28 by Ferring","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",1351628,"583424","leuprolide acetate 120 MG/ML","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",40743269,"OMOP4714426","Leuprolide 11.3 MG Injectable Suspension [Prostap] Box of 1 by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",36066149,"OMOP4992558","leuprolide 10.7 MG Drug Implant Box of 1","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",588980,"OMOP3135541","2 ML Triptorelin 1.88 MG/ML Injection Box of 3","Drug","RxNorm Extension","S","2018-08-02","2099-12-31"
190,"GnRH_agonists",41330689,"OMOP2528651","1 ML Leuprolide 11.25 MG/ML Drug Implant [Enantoneup] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40730754,"OMOP4726478","Goserelin 10.8 MG Drug Implant [Zoladex LA] by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",41010605,"OMOP2208567","Goserelin 10.8 MG Drug Implant [Zoladex] Box of 1 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44202699,"OMOP3079422","2 ML Leuprolide 5.64 MG/ML Prefilled Syringe [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",783078,"OMOP4830910","Leuprolide 45 MG Injectable Solution [Eligard] Box of 1 by Astellas","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
190,"GnRH_agonists",35130981,"OMOP4788227","Leuprolide 1.88 MG Prefilled Syringe","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",44189660,"OMOP3066383","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Mtk","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",45366626,"00009521901","Triptorelin 1.88 MG/ML Injectable Suspension [Trelstar Depot]","Drug","NDC","N","2010-04-01","2012-12-01"
190,"GnRH_agonists",42711720,"OMOP2725520","Leuprolide 5.65 MG/ML Drug Implant [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
